,sample_0,sample_1,raw_score,corrected_score,normalized_score,resampled
103,virtsim_79_0,virtsim_53_2,13,1.63,0.06,False
104,virtsim_79_0,virtsim_53_4,12,1.5,-0.005,False
105,virtsim_79_0,virtsim_25_4,11,1.38,-0.065,False
106,virtsim_79_0,virtsim_51_1,11,1.38,-0.065,False
107,virtsim_79_0,virtsim_88_3,14,1.75,0.12,False
108,virtsim_79_0,virtsim_78_1,12,1.5,-0.005,False
109,virtsim_79_0,virtsim_61_1,11,1.38,-0.065,False
110,virtsim_79_0,virtsim_12_3,15,1.88,0.185,False
111,virtsim_79_0,virtsim_45_4,11,1.38,-0.065,False
112,virtsim_79_0,virtsim_67_1,13,1.63,0.06,False
113,virtsim_79_0,virtsim_9_2,13,1.63,0.06,False
114,virtsim_79_0,virtsim_18_3,11,1.38,-0.065,False
115,virtsim_79_0,virtsim_18_1,11,1.38,-0.065,False
116,virtsim_79_0,virtsim_55_4,13,1.63,0.06,False
117,virtsim_79_0,virtsim_18_4,11,1.38,-0.065,False
118,virtsim_79_0,virtsim_84_1,11,1.38,-0.065,False
119,virtsim_79_0,virtsim_84_2,10,1.25,-0.13,False
120,virtsim_79_0,virtsim_11_2,12,1.5,-0.005,False
121,virtsim_79_0,virtsim_47_3,14,1.75,0.12,False
122,virtsim_79_0,virtsim_49_4,10,1.25,-0.13,False
123,virtsim_79_0,virtsim_86_2,12,1.5,-0.005,False
124,virtsim_79_0,virtsim_97_1,9,1.13,-0.19,False
125,virtsim_79_0,virtsim_41_1,11,1.38,-0.065,False
126,virtsim_79_0,virtsim_41_3,11,1.38,-0.065,False
127,virtsim_79_0,virtsim_5_3,13,1.63,0.06,False
128,virtsim_79_0,virtsim_27_1,13,1.63,0.06,False
129,virtsim_79_0,virtsim_95_3,9,1.13,-0.19,False
130,virtsim_79_0,virtsim_27_2,12,1.5,-0.005,False
131,virtsim_79_0,virtsim_43_2,12,1.5,-0.005,False
132,virtsim_79_0,virtsim_2_2,14,1.75,0.12,False
133,virtsim_79_0,virtsim_93_3,14,1.75,0.12,False
134,virtsim_79_0,virtsim_37_1,11,1.38,-0.065,False
135,virtsim_79_0,virtsim_99_1,11,1.38,-0.065,False
136,virtsim_79_0,virtsim_56_1,10,1.25,-0.13,False
137,virtsim_79_0,virtsim_56_3,10,1.25,-0.13,False
138,virtsim_79_0,virtsim_6_3,11,1.38,-0.065,False
139,virtsim_79_0,virtsim_15_2,11,1.38,-0.065,False
140,virtsim_79_0,virtsim_60_1,11,1.38,-0.065,False
141,virtsim_79_0,virtsim_60_4,11,1.38,-0.065,False
142,virtsim_79_0,virtsim_8_1,13,1.63,0.06,False
143,virtsim_79_0,virtsim_45_3,12,1.5,-0.005,False
144,virtsim_79_0,virtsim_8_2,13,1.63,0.06,False
145,virtsim_79_0,virtsim_8_4,13,1.63,0.06,False
146,virtsim_79_0,virtsim_0_1,11,1.38,-0.065,False
147,virtsim_79_0,virtsim_91_2,10,1.25,-0.13,False
148,virtsim_79_0,virtsim_6_1,12,1.5,-0.005,False
149,virtsim_79_0,virtsim_46_2,11,1.38,-0.065,False
150,virtsim_79_0,virtsim_46_3,10,1.25,-0.13,False
151,virtsim_79_0,virtsim_98_4,13,1.63,0.06,False
152,virtsim_79_0,virtsim_67_3,12,1.5,-0.005,False
153,virtsim_79_0,virtsim_42_3,13,1.63,0.06,False
154,virtsim_79_0,virtsim_42_1,13,1.63,0.06,False
155,virtsim_79_0,virtsim_39_3,13,1.63,0.06,False
156,virtsim_79_0,virtsim_39_4,11,1.38,-0.065,False
157,virtsim_79_0,virtsim_70_2,13,1.63,0.06,False
158,virtsim_79_0,virtsim_21_1,12,1.5,-0.005,False
159,virtsim_79_0,virtsim_81_4,10,1.25,-0.13,False
160,virtsim_79_0,virtsim_85_4,14,1.75,0.12,False
161,virtsim_79_0,virtsim_85_2,14,1.75,0.12,False
162,virtsim_16_0,virtsim_16_2,0,0.0,-0.755,True
163,virtsim_16_0,virtsim_96_3,10,1.25,-0.13,False
164,virtsim_16_0,virtsim_53_3,14,1.75,0.12,False
165,virtsim_16_0,virtsim_41_4,12,1.5,-0.005,False
166,virtsim_16_0,virtsim_28_4,13,1.63,0.06,False
167,virtsim_16_0,virtsim_14_4,12,1.5,-0.005,False
168,virtsim_16_0,virtsim_28_2,12,1.5,-0.005,False
169,virtsim_16_0,virtsim_14_2,10,1.25,-0.13,False
170,virtsim_16_0,virtsim_14_1,11,1.38,-0.065,False
171,virtsim_16_0,virtsim_3_2,11,1.38,-0.065,False
172,virtsim_16_0,virtsim_92_4,13,1.63,0.06,False
173,virtsim_16_0,virtsim_69_4,12,1.5,-0.005,False
174,virtsim_16_0,virtsim_53_2,14,1.75,0.12,False
175,virtsim_16_0,virtsim_53_4,14,1.75,0.12,False
176,virtsim_16_0,virtsim_25_4,11,1.38,-0.065,False
177,virtsim_16_0,virtsim_51_1,13,1.63,0.06,False
178,virtsim_16_0,virtsim_88_3,11,1.38,-0.065,False
179,virtsim_16_0,virtsim_78_1,13,1.63,0.06,False
180,virtsim_16_0,virtsim_61_1,14,1.75,0.12,False
181,virtsim_16_0,virtsim_12_3,13,1.63,0.06,False
182,virtsim_16_0,virtsim_45_4,12,1.5,-0.005,False
183,virtsim_16_0,virtsim_67_1,13,1.63,0.06,False
184,virtsim_16_0,virtsim_9_2,12,1.5,-0.005,False
185,virtsim_16_0,virtsim_18_3,14,1.75,0.12,False
186,virtsim_16_0,virtsim_18_1,13,1.63,0.06,False
187,virtsim_16_0,virtsim_55_4,16,2.0,0.245,False
188,virtsim_16_0,virtsim_18_4,13,1.63,0.06,False
189,virtsim_16_0,virtsim_84_1,10,1.25,-0.13,False
190,virtsim_16_0,virtsim_84_2,10,1.25,-0.13,False
191,virtsim_16_0,virtsim_11_2,13,1.63,0.06,False
192,virtsim_16_0,virtsim_47_3,11,1.38,-0.065,False
193,virtsim_16_0,virtsim_49_4,13,1.63,0.06,False
194,virtsim_16_0,virtsim_86_2,11,1.38,-0.065,False
195,virtsim_16_0,virtsim_97_1,10,1.25,-0.13,False
196,virtsim_16_0,virtsim_41_1,13,1.63,0.06,False
197,virtsim_16_0,virtsim_41_3,13,1.63,0.06,False
198,virtsim_16_0,virtsim_5_3,12,1.5,-0.005,False
199,virtsim_16_0,virtsim_27_1,13,1.63,0.06,False
200,virtsim_16_0,virtsim_95_3,13,1.63,0.06,False
201,virtsim_16_0,virtsim_27_2,13,1.63,0.06,False
202,virtsim_16_0,virtsim_43_2,11,1.38,-0.065,False
203,virtsim_16_0,virtsim_2_2,10,1.25,-0.13,False
204,virtsim_16_0,virtsim_93_3,13,1.63,0.06,False
205,virtsim_16_0,virtsim_37_1,13,1.63,0.06,False
206,virtsim_16_0,virtsim_99_1,13,1.63,0.06,False
207,virtsim_16_0,virtsim_56_1,14,1.75,0.12,False
208,virtsim_16_0,virtsim_56_3,13,1.63,0.06,False
209,virtsim_16_0,virtsim_6_3,11,1.38,-0.065,False
210,virtsim_16_0,virtsim_15_2,12,1.5,-0.005,False
211,virtsim_16_0,virtsim_60_1,14,1.75,0.12,False
212,virtsim_16_0,virtsim_60_4,12,1.5,-0.005,False
213,virtsim_16_0,virtsim_8_1,14,1.75,0.12,False
214,virtsim_16_0,virtsim_45_3,13,1.63,0.06,False
215,virtsim_16_0,virtsim_8_2,14,1.75,0.12,False
216,virtsim_16_0,virtsim_8_4,14,1.75,0.12,False
217,virtsim_16_0,virtsim_0_1,14,1.75,0.12,False
218,virtsim_16_0,virtsim_91_2,12,1.5,-0.005,False
219,virtsim_16_0,virtsim_6_1,11,1.38,-0.065,False
220,virtsim_16_0,virtsim_46_2,11,1.38,-0.065,False
221,virtsim_16_0,virtsim_46_3,11,1.38,-0.065,False
222,virtsim_16_0,virtsim_98_4,14,1.75,0.12,False
223,virtsim_16_0,virtsim_67_3,13,1.63,0.06,False
224,virtsim_16_0,virtsim_42_3,10,1.25,-0.13,False
225,virtsim_16_0,virtsim_42_1,11,1.38,-0.065,False
226,virtsim_16_0,virtsim_39_3,13,1.63,0.06,False
227,virtsim_16_0,virtsim_39_4,13,1.63,0.06,False
228,virtsim_16_0,virtsim_70_2,15,1.88,0.185,False
229,virtsim_16_0,virtsim_21_1,14,1.75,0.12,False
230,virtsim_16_0,virtsim_81_4,15,1.88,0.185,False
231,virtsim_16_0,virtsim_85_4,12,1.5,-0.005,False
232,virtsim_16_0,virtsim_85_2,12,1.5,-0.005,False
233,virtsim_1_0,virtsim_53_2,10,1.25,-0.13,False
234,virtsim_1_0,virtsim_53_4,11,1.38,-0.065,False
235,virtsim_1_0,virtsim_25_4,12,1.5,-0.005,False
236,virtsim_1_0,virtsim_51_1,11,1.38,-0.065,False
237,virtsim_1_0,virtsim_88_3,12,1.5,-0.005,False
238,virtsim_1_0,virtsim_78_1,11,1.38,-0.065,False
239,virtsim_1_0,virtsim_61_1,12,1.5,-0.005,False
240,virtsim_1_0,virtsim_12_3,13,1.63,0.06,False
241,virtsim_1_0,virtsim_45_4,13,1.63,0.06,False
242,virtsim_1_0,virtsim_67_1,14,1.75,0.12,False
243,virtsim_1_0,virtsim_9_2,12,1.5,-0.005,False
244,virtsim_1_0,virtsim_18_3,12,1.5,-0.005,False
245,virtsim_1_0,virtsim_18_1,12,1.5,-0.005,False
246,virtsim_1_0,virtsim_55_4,15,1.88,0.185,False
247,virtsim_1_0,virtsim_18_4,11,1.38,-0.065,False
248,virtsim_1_0,virtsim_84_1,8,1.0,-0.255,False
249,virtsim_1_0,virtsim_84_2,8,1.0,-0.255,False
250,virtsim_1_0,virtsim_11_2,14,1.75,0.12,False
251,virtsim_1_0,virtsim_47_3,13,1.63,0.06,False
252,virtsim_1_0,virtsim_49_4,13,1.63,0.06,False
253,virtsim_1_0,virtsim_86_2,13,1.63,0.06,False
254,virtsim_1_0,virtsim_97_1,11,1.38,-0.065,False
255,virtsim_1_0,virtsim_41_1,10,1.25,-0.13,False
256,virtsim_1_0,virtsim_41_3,9,1.13,-0.19,False
257,virtsim_1_0,virtsim_5_3,10,1.25,-0.13,False
258,virtsim_1_0,virtsim_27_1,12,1.5,-0.005,False
259,virtsim_1_0,virtsim_95_3,13,1.63,0.06,False
260,virtsim_1_0,virtsim_27_2,14,1.75,0.12,False
261,virtsim_1_0,virtsim_43_2,9,1.13,-0.19,False
262,virtsim_1_0,virtsim_2_2,11,1.38,-0.065,False
263,virtsim_1_0,virtsim_93_3,15,1.88,0.185,False
264,virtsim_1_0,virtsim_37_1,11,1.38,-0.065,False
265,virtsim_1_0,virtsim_99_1,14,1.75,0.12,False
266,virtsim_1_0,virtsim_56_1,12,1.5,-0.005,False
267,virtsim_1_0,virtsim_56_3,13,1.63,0.06,False
268,virtsim_1_0,virtsim_6_3,13,1.63,0.06,False
269,virtsim_1_0,virtsim_15_2,12,1.5,-0.005,False
270,virtsim_1_0,virtsim_60_1,12,1.5,-0.005,False
271,virtsim_1_0,virtsim_60_4,13,1.63,0.06,False
272,virtsim_1_0,virtsim_8_1,13,1.63,0.06,False
273,virtsim_1_0,virtsim_45_3,12,1.5,-0.005,False
274,virtsim_1_0,virtsim_8_2,13,1.63,0.06,False
275,virtsim_1_0,virtsim_8_4,13,1.63,0.06,False
276,virtsim_1_0,virtsim_0_1,10,1.25,-0.13,False
277,virtsim_1_0,virtsim_91_2,10,1.25,-0.13,False
278,virtsim_1_0,virtsim_6_1,13,1.63,0.06,False
279,virtsim_1_0,virtsim_46_2,11,1.38,-0.065,False
280,virtsim_1_0,virtsim_46_3,12,1.5,-0.005,False
281,virtsim_1_0,virtsim_98_4,12,1.5,-0.005,False
282,virtsim_1_0,virtsim_67_3,15,1.88,0.185,False
283,virtsim_1_0,virtsim_42_3,13,1.63,0.06,False
284,virtsim_1_0,virtsim_42_1,12,1.5,-0.005,False
285,virtsim_1_0,virtsim_39_3,12,1.5,-0.005,False
286,virtsim_1_0,virtsim_39_4,12,1.5,-0.005,False
287,virtsim_1_0,virtsim_70_2,12,1.5,-0.005,False
288,virtsim_1_0,virtsim_21_1,12,1.5,-0.005,False
289,virtsim_1_0,virtsim_81_4,14,1.75,0.12,False
290,virtsim_1_0,virtsim_85_4,14,1.75,0.12,False
291,virtsim_1_0,virtsim_85_2,14,1.75,0.12,False
292,virtsim_53_0,virtsim_53_2,2,0.25,-0.63,True
293,virtsim_53_0,virtsim_53_4,1,0.13,-0.69,True
294,virtsim_53_0,virtsim_25_4,13,1.63,0.06,False
295,virtsim_53_0,virtsim_51_1,14,1.75,0.12,False
296,virtsim_53_0,virtsim_88_3,12,1.5,-0.005,False
297,virtsim_53_0,virtsim_78_1,9,1.13,-0.19,False
298,virtsim_53_0,virtsim_61_1,11,1.38,-0.065,False
299,virtsim_53_0,virtsim_12_3,12,1.5,-0.005,False
300,virtsim_53_0,virtsim_45_4,14,1.75,0.12,False
301,virtsim_53_0,virtsim_67_1,12,1.5,-0.005,False
302,virtsim_53_0,virtsim_9_2,10,1.25,-0.13,False
303,virtsim_53_0,virtsim_18_3,13,1.63,0.06,False
304,virtsim_53_0,virtsim_18_1,14,1.75,0.12,False
305,virtsim_53_0,virtsim_55_4,13,1.63,0.06,False
306,virtsim_53_0,virtsim_18_4,14,1.75,0.12,False
307,virtsim_53_0,virtsim_84_1,13,1.63,0.06,False
308,virtsim_53_0,virtsim_84_2,12,1.5,-0.005,False
309,virtsim_53_0,virtsim_11_2,13,1.63,0.06,False
310,virtsim_53_0,virtsim_47_3,13,1.63,0.06,False
311,virtsim_53_0,virtsim_49_4,12,1.5,-0.005,False
312,virtsim_53_0,virtsim_86_2,13,1.63,0.06,False
313,virtsim_53_0,virtsim_97_1,13,1.63,0.06,False
314,virtsim_53_0,virtsim_41_1,10,1.25,-0.13,False
315,virtsim_53_0,virtsim_41_3,11,1.38,-0.065,False
316,virtsim_53_0,virtsim_5_3,12,1.5,-0.005,False
317,virtsim_53_0,virtsim_27_1,15,1.88,0.185,False
318,virtsim_53_0,virtsim_95_3,13,1.63,0.06,False
319,virtsim_53_0,virtsim_27_2,14,1.75,0.12,False
320,virtsim_53_0,virtsim_43_2,12,1.5,-0.005,False
321,virtsim_53_0,virtsim_2_2,13,1.63,0.06,False
322,virtsim_53_0,virtsim_93_3,13,1.63,0.06,False
323,virtsim_53_0,virtsim_37_1,11,1.38,-0.065,False
324,virtsim_53_0,virtsim_99_1,9,1.13,-0.19,False
325,virtsim_53_0,virtsim_56_1,12,1.5,-0.005,False
326,virtsim_53_0,virtsim_56_3,11,1.38,-0.065,False
327,virtsim_53_0,virtsim_6_3,11,1.38,-0.065,False
328,virtsim_53_0,virtsim_15_2,13,1.63,0.06,False
329,virtsim_53_0,virtsim_60_1,15,1.88,0.185,False
330,virtsim_53_0,virtsim_60_4,16,2.0,0.245,False
331,virtsim_53_0,virtsim_8_1,12,1.5,-0.005,False
332,virtsim_53_0,virtsim_45_3,14,1.75,0.12,False
333,virtsim_53_0,virtsim_8_2,13,1.63,0.06,False
334,virtsim_53_0,virtsim_8_4,13,1.63,0.06,False
335,virtsim_53_0,virtsim_0_1,11,1.38,-0.065,False
336,virtsim_53_0,virtsim_91_2,9,1.13,-0.19,False
337,virtsim_53_0,virtsim_6_1,11,1.38,-0.065,False
338,virtsim_53_0,virtsim_46_2,13,1.63,0.06,False
339,virtsim_53_0,virtsim_46_3,12,1.5,-0.005,False
340,virtsim_53_0,virtsim_98_4,9,1.13,-0.19,False
341,virtsim_53_0,virtsim_67_3,12,1.5,-0.005,False
342,virtsim_53_0,virtsim_42_3,13,1.63,0.06,False
343,virtsim_53_0,virtsim_42_1,13,1.63,0.06,False
344,virtsim_53_0,virtsim_39_3,12,1.5,-0.005,False
345,virtsim_53_0,virtsim_39_4,11,1.38,-0.065,False
346,virtsim_53_0,virtsim_70_2,14,1.75,0.12,False
347,virtsim_53_0,virtsim_21_1,11,1.38,-0.065,False
348,virtsim_53_0,virtsim_81_4,11,1.38,-0.065,False
349,virtsim_53_0,virtsim_85_4,13,1.63,0.06,False
350,virtsim_53_0,virtsim_85_2,13,1.63,0.06,False
351,virtsim_25_0,virtsim_53_4,13,1.63,0.06,False
352,virtsim_25_0,virtsim_25_4,5,0.63,-0.44,True
353,virtsim_25_0,virtsim_51_1,13,1.63,0.06,False
354,virtsim_25_0,virtsim_88_3,10,1.25,-0.13,False
355,virtsim_25_0,virtsim_78_1,12,1.5,-0.005,False
356,virtsim_25_0,virtsim_61_1,12,1.5,-0.005,False
357,virtsim_25_0,virtsim_12_3,14,1.75,0.12,False
358,virtsim_25_0,virtsim_45_4,13,1.63,0.06,False
359,virtsim_25_0,virtsim_67_1,11,1.38,-0.065,False
360,virtsim_25_0,virtsim_9_2,13,1.63,0.06,False
361,virtsim_25_0,virtsim_18_3,10,1.25,-0.13,False
362,virtsim_25_0,virtsim_18_1,11,1.38,-0.065,False
363,virtsim_25_0,virtsim_55_4,14,1.75,0.12,False
364,virtsim_25_0,virtsim_18_4,11,1.38,-0.065,False
365,virtsim_25_0,virtsim_84_1,13,1.63,0.06,False
366,virtsim_25_0,virtsim_84_2,13,1.63,0.06,False
367,virtsim_25_0,virtsim_11_2,11,1.38,-0.065,False
368,virtsim_25_0,virtsim_47_3,11,1.38,-0.065,False
369,virtsim_25_0,virtsim_49_4,14,1.75,0.12,False
370,virtsim_25_0,virtsim_86_2,11,1.38,-0.065,False
371,virtsim_25_0,virtsim_97_1,12,1.5,-0.005,False
372,virtsim_25_0,virtsim_41_1,10,1.25,-0.13,False
373,virtsim_25_0,virtsim_41_3,13,1.63,0.06,False
374,virtsim_25_0,virtsim_5_3,12,1.5,-0.005,False
375,virtsim_25_0,virtsim_27_1,13,1.63,0.06,False
376,virtsim_25_0,virtsim_95_3,11,1.38,-0.065,False
377,virtsim_25_0,virtsim_27_2,12,1.5,-0.005,False
378,virtsim_25_0,virtsim_43_2,12,1.5,-0.005,False
379,virtsim_25_0,virtsim_2_2,8,1.0,-0.255,False
380,virtsim_25_0,virtsim_93_3,12,1.5,-0.005,False
381,virtsim_25_0,virtsim_37_1,9,1.13,-0.19,False
382,virtsim_25_0,virtsim_99_1,9,1.13,-0.19,False
383,virtsim_25_0,virtsim_56_1,13,1.63,0.06,False
384,virtsim_25_0,virtsim_56_3,13,1.63,0.06,False
385,virtsim_25_0,virtsim_6_3,10,1.25,-0.13,False
386,virtsim_25_0,virtsim_15_2,14,1.75,0.12,False
387,virtsim_25_0,virtsim_60_1,12,1.5,-0.005,False
388,virtsim_25_0,virtsim_60_4,12,1.5,-0.005,False
389,virtsim_25_0,virtsim_8_1,11,1.38,-0.065,False
390,virtsim_25_0,virtsim_45_3,13,1.63,0.06,False
391,virtsim_25_0,virtsim_8_2,11,1.38,-0.065,False
392,virtsim_25_0,virtsim_8_4,11,1.38,-0.065,False
393,virtsim_25_0,virtsim_0_1,11,1.38,-0.065,False
394,virtsim_25_0,virtsim_91_2,10,1.25,-0.13,False
395,virtsim_25_0,virtsim_6_1,12,1.5,-0.005,False
396,virtsim_25_0,virtsim_46_2,10,1.25,-0.13,False
397,virtsim_25_0,virtsim_46_3,7,0.88,-0.315,False
398,virtsim_25_0,virtsim_98_4,14,1.75,0.12,False
399,virtsim_25_0,virtsim_67_3,12,1.5,-0.005,False
400,virtsim_25_0,virtsim_42_3,12,1.5,-0.005,False
401,virtsim_25_0,virtsim_42_1,11,1.38,-0.065,False
402,virtsim_25_0,virtsim_39_3,12,1.5,-0.005,False
403,virtsim_25_0,virtsim_39_4,11,1.38,-0.065,False
404,virtsim_25_0,virtsim_70_2,12,1.5,-0.005,False
405,virtsim_25_0,virtsim_21_1,11,1.38,-0.065,False
406,virtsim_25_0,virtsim_81_4,12,1.5,-0.005,False
407,virtsim_25_0,virtsim_85_4,13,1.63,0.06,False
408,virtsim_25_0,virtsim_85_2,13,1.63,0.06,False
409,virtsim_51_0,virtsim_51_1,6,0.75,-0.38,True
410,virtsim_51_0,virtsim_88_3,12,1.5,-0.005,False
411,virtsim_51_0,virtsim_78_1,15,1.88,0.185,False
412,virtsim_51_0,virtsim_61_1,14,1.75,0.12,False
413,virtsim_51_0,virtsim_12_3,13,1.63,0.06,False
414,virtsim_51_0,virtsim_45_4,9,1.13,-0.19,False
415,virtsim_51_0,virtsim_67_1,12,1.5,-0.005,False
416,virtsim_51_0,virtsim_9_2,13,1.63,0.06,False
417,virtsim_51_0,virtsim_18_3,15,1.88,0.185,False
418,virtsim_51_0,virtsim_18_1,12,1.5,-0.005,False
419,virtsim_51_0,virtsim_55_4,12,1.5,-0.005,False
420,virtsim_51_0,virtsim_18_4,12,1.5,-0.005,False
421,virtsim_51_0,virtsim_84_1,13,1.63,0.06,False
422,virtsim_51_0,virtsim_84_2,13,1.63,0.06,False
423,virtsim_51_0,virtsim_11_2,16,2.0,0.245,False
424,virtsim_51_0,virtsim_47_3,15,1.88,0.185,False
425,virtsim_51_0,virtsim_49_4,12,1.5,-0.005,False
426,virtsim_51_0,virtsim_86_2,14,1.75,0.12,False
427,virtsim_51_0,virtsim_97_1,12,1.5,-0.005,False
